,CWW15,y,x,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
4798,5,13.18,36.4,0.619047619048,0.928571428571,0.833333333333,0.97619047619,0.452380952381,0.5,0.714285714286,0.285714285714,0.357142857143,0.904761904762,0.738095238095,0.880952380952,0.357142857143,0.952380952381,0.690476190476,0.309523809524,0.52380952381,0.404761904762,0.0238095238095,0.0952380952381,0.261904761905,0.666666666667,0.238095238095,0.857142857143,0.595238095238,0.047619047619,0.190476190476,0.0714285714286,0.785714285714,0.142857142857,0.785714285714,0.0,0.761904761905,0.47619047619,0.547619047619,0.571428571429,0.166666666667,0.642857142857,0.214285714286,0.428571428571,0.119047619048,0.309523809524
4799,5,13.18,36.45,0.595238095238,0.928571428571,0.833333333333,0.97619047619,0.47619047619,0.5,0.714285714286,0.238095238095,0.333333333333,0.904761904762,0.738095238095,0.857142857143,0.333333333333,0.952380952381,0.666666666667,0.380952380952,0.52380952381,0.380952380952,0.0238095238095,0.0714285714286,0.309523809524,0.690476190476,0.261904761905,0.809523809524,0.642857142857,0.047619047619,0.214285714286,0.142857142857,0.880952380952,0.166666666667,0.785714285714,0.0,0.761904761905,0.452380952381,0.547619047619,0.571428571429,0.119047619048,0.619047619048,0.190476190476,0.428571428571,0.0952380952381,0.285714285714
4800,5,13.18,36.5,0.619047619048,0.928571428571,0.809523809524,0.97619047619,0.47619047619,0.52380952381,0.714285714286,0.238095238095,0.452380952381,0.904761904762,0.761904761905,0.833333333333,0.380952380952,0.952380952381,0.666666666667,0.357142857143,0.547619047619,0.214285714286,0.0238095238095,0.119047619048,0.333333333333,0.690476190476,0.309523809524,0.833333333333,0.642857142857,0.047619047619,0.261904761905,0.142857142857,0.880952380952,0.166666666667,0.785714285714,0.0,0.738095238095,0.428571428571,0.5,0.571428571429,0.0952380952381,0.595238095238,0.190476190476,0.404761904762,0.0714285714286,0.285714285714
4801,5,13.18,36.55,0.571428571429,0.952380952381,0.785714285714,0.97619047619,0.428571428571,0.285714285714,0.595238095238,0.261904761905,0.452380952381,0.857142857143,0.809523809524,0.880952380952,0.309523809524,0.928571428571,0.714285714286,0.357142857143,0.5,0.190476190476,0.0238095238095,0.0952380952381,0.309523809524,0.690476190476,0.357142857143,0.761904761905,0.666666666667,0.047619047619,0.238095238095,0.142857142857,0.904761904762,0.166666666667,0.809523809524,0.0,0.738095238095,0.47619047619,0.547619047619,0.619047619048,0.0714285714286,0.619047619048,0.190476190476,0.52380952381,0.119047619048,0.404761904762
4802,5,13.18,36.6,0.571428571429,0.952380952381,0.809523809524,0.97619047619,0.428571428571,0.333333333333,0.619047619048,0.261904761905,0.452380952381,0.857142857143,0.833333333333,0.880952380952,0.285714285714,0.928571428571,0.714285714286,0.309523809524,0.5,0.214285714286,0.0238095238095,0.0952380952381,0.380952380952,0.666666666667,0.380952380952,0.761904761905,0.690476190476,0.0714285714286,0.238095238095,0.142857142857,0.904761904762,0.190476190476,0.761904761905,0.0,0.738095238095,0.47619047619,0.547619047619,0.595238095238,0.047619047619,0.619047619048,0.166666666667,0.5,0.119047619048,0.357142857143
4803,5,13.18,36.65,0.571428571429,0.952380952381,0.809523809524,0.97619047619,0.452380952381,0.333333333333,0.642857142857,0.238095238095,0.52380952381,0.857142857143,0.833333333333,0.880952380952,0.261904761905,0.880952380952,0.714285714286,0.285714285714,0.547619047619,0.309523809524,0.0,0.0952380952381,0.404761904762,0.666666666667,0.380952380952,0.785714285714,0.690476190476,0.047619047619,0.214285714286,0.142857142857,0.928571428571,0.190476190476,0.761904761905,0.0238095238095,0.738095238095,0.428571428571,0.47619047619,0.595238095238,0.047619047619,0.619047619048,0.166666666667,0.5,0.119047619048,0.333333333333
4804,5,13.18,36.7,0.571428571429,0.928571428571,0.785714285714,0.97619047619,0.404761904762,0.47619047619,0.642857142857,0.261904761905,0.547619047619,0.880952380952,0.809523809524,0.833333333333,0.428571428571,0.952380952381,0.666666666667,0.285714285714,0.52380952381,0.238095238095,0.0,0.0714285714286,0.380952380952,0.738095238095,0.452380952381,0.857142857143,0.714285714286,0.119047619048,0.214285714286,0.142857142857,0.904761904762,0.166666666667,0.761904761905,0.0238095238095,0.690476190476,0.309523809524,0.357142857143,0.595238095238,0.0238095238095,0.619047619048,0.190476190476,0.5,0.0952380952381,0.333333333333
4805,5,13.18,36.75,0.595238095238,0.952380952381,0.880952380952,0.97619047619,0.404761904762,0.547619047619,0.571428571429,0.333333333333,0.5,0.809523809524,0.857142857143,0.785714285714,0.47619047619,0.904761904762,0.714285714286,0.309523809524,0.690476190476,0.238095238095,0.0,0.0952380952381,0.380952380952,0.738095238095,0.404761904762,0.833333333333,0.666666666667,0.119047619048,0.214285714286,0.142857142857,0.928571428571,0.190476190476,0.761904761905,0.047619047619,0.642857142857,0.261904761905,0.357142857143,0.52380952381,0.0238095238095,0.619047619048,0.166666666667,0.452380952381,0.0714285714286,0.285714285714
4806,5,13.18,36.8,0.571428571429,0.952380952381,0.880952380952,0.97619047619,0.333333333333,0.404761904762,0.52380952381,0.261904761905,0.47619047619,0.761904761905,0.833333333333,0.785714285714,0.452380952381,0.904761904762,0.738095238095,0.285714285714,0.642857142857,0.214285714286,0.0,0.0714285714286,0.309523809524,0.714285714286,0.5,0.857142857143,0.666666666667,0.0952380952381,0.238095238095,0.190476190476,0.928571428571,0.119047619048,0.809523809524,0.0238095238095,0.690476190476,0.357142857143,0.428571428571,0.595238095238,0.047619047619,0.619047619048,0.142857142857,0.547619047619,0.142857142857,0.380952380952
4807,5,13.18,36.85,0.595238095238,0.952380952381,0.880952380952,0.97619047619,0.380952380952,0.47619047619,0.52380952381,0.238095238095,0.404761904762,0.785714285714,0.833333333333,0.761904761905,0.452380952381,0.904761904762,0.738095238095,0.309523809524,0.666666666667,0.214285714286,0.0,0.047619047619,0.333333333333,0.714285714286,0.571428571429,0.857142857143,0.690476190476,0.166666666667,0.261904761905,0.190476190476,0.928571428571,0.142857142857,0.809523809524,0.0714285714286,0.642857142857,0.285714285714,0.428571428571,0.547619047619,0.0238095238095,0.619047619048,0.119047619048,0.5,0.0952380952381,0.357142857143
4808,5,13.18,36.9,0.619047619048,0.952380952381,0.880952380952,0.97619047619,0.404761904762,0.333333333333,0.47619047619,0.214285714286,0.357142857143,0.857142857143,0.809523809524,0.761904761905,0.5,0.928571428571,0.714285714286,0.547619047619,0.666666666667,0.285714285714,0.0,0.047619047619,0.428571428571,0.738095238095,0.642857142857,0.833333333333,0.690476190476,0.166666666667,0.238095238095,0.190476190476,0.904761904762,0.142857142857,0.785714285714,0.119047619048,0.595238095238,0.261904761905,0.380952380952,0.52380952381,0.0238095238095,0.571428571429,0.0714285714286,0.452380952381,0.0952380952381,0.309523809524
4809,5,13.18,36.95,0.619047619048,0.952380952381,0.880952380952,0.97619047619,0.428571428571,0.404761904762,0.5,0.261904761905,0.380952380952,0.833333333333,0.785714285714,0.761904761905,0.52380952381,0.904761904762,0.690476190476,0.547619047619,0.642857142857,0.285714285714,0.0238095238095,0.0714285714286,0.571428571429,0.714285714286,0.666666666667,0.857142857143,0.714285714286,0.190476190476,0.309523809524,0.214285714286,0.928571428571,0.119047619048,0.809523809524,0.142857142857,0.595238095238,0.166666666667,0.357142857143,0.47619047619,0.0,0.452380952381,0.047619047619,0.333333333333,0.0952380952381,0.238095238095
4810,5,13.18,37.0,0.619047619048,0.952380952381,0.857142857143,0.97619047619,0.380952380952,0.404761904762,0.5,0.357142857143,0.428571428571,0.880952380952,0.738095238095,0.761904761905,0.47619047619,0.904761904762,0.666666666667,0.595238095238,0.642857142857,0.285714285714,0.0238095238095,0.0714285714286,0.571428571429,0.809523809524,0.690476190476,0.833333333333,0.714285714286,0.142857142857,0.309523809524,0.238095238095,0.928571428571,0.142857142857,0.785714285714,0.190476190476,0.547619047619,0.119047619048,0.333333333333,0.52380952381,0.0,0.452380952381,0.047619047619,0.261904761905,0.0952380952381,0.214285714286
4811,5,13.18,37.05,0.571428571429,0.952380952381,0.833333333333,0.97619047619,0.452380952381,0.309523809524,0.547619047619,0.166666666667,0.333333333333,0.880952380952,0.666666666667,0.809523809524,0.357142857143,0.904761904762,0.785714285714,0.5,0.595238095238,0.238095238095,0.0,0.047619047619,0.47619047619,0.761904761905,0.690476190476,0.857142857143,0.714285714286,0.166666666667,0.214285714286,0.261904761905,0.928571428571,0.119047619048,0.738095238095,0.142857142857,0.642857142857,0.285714285714,0.428571428571,0.619047619048,0.0238095238095,0.52380952381,0.0714285714286,0.404761904762,0.0952380952381,0.380952380952
4812,5,13.18,37.1,0.571428571429,0.928571428571,0.833333333333,0.97619047619,0.428571428571,0.285714285714,0.547619047619,0.166666666667,0.380952380952,0.952380952381,0.666666666667,0.809523809524,0.404761904762,0.880952380952,0.714285714286,0.47619047619,0.642857142857,0.214285714286,0.047619047619,0.0238095238095,0.5,0.785714285714,0.690476190476,0.857142857143,0.761904761905,0.119047619048,0.261904761905,0.309523809524,0.904761904762,0.190476190476,0.738095238095,0.238095238095,0.619047619048,0.119047619048,0.452380952381,0.595238095238,0.0,0.52380952381,0.0714285714286,0.357142857143,0.0952380952381,0.333333333333
4813,5,13.18,37.14,0.52380952381,0.928571428571,0.833333333333,0.97619047619,0.428571428571,0.309523809524,0.547619047619,0.142857142857,0.380952380952,0.952380952381,0.642857142857,0.809523809524,0.452380952381,0.880952380952,0.690476190476,0.5,0.666666666667,0.190476190476,0.047619047619,0.0238095238095,0.571428571429,0.785714285714,0.714285714286,0.857142857143,0.738095238095,0.166666666667,0.285714285714,0.357142857143,0.904761904762,0.214285714286,0.761904761905,0.238095238095,0.619047619048,0.0952380952381,0.404761904762,0.595238095238,0.0,0.47619047619,0.0714285714286,0.261904761905,0.119047619048,0.333333333333
4814,5,13.18,37.19,0.571428571429,0.928571428571,0.833333333333,0.97619047619,0.357142857143,0.428571428571,0.5,0.142857142857,0.452380952381,0.952380952381,0.642857142857,0.738095238095,0.47619047619,0.857142857143,0.761904761905,0.52380952381,0.666666666667,0.166666666667,0.0238095238095,0.0714285714286,0.595238095238,0.809523809524,0.785714285714,0.880952380952,0.690476190476,0.261904761905,0.285714285714,0.404761904762,0.904761904762,0.190476190476,0.714285714286,0.238095238095,0.619047619048,0.119047619048,0.333333333333,0.547619047619,0.0,0.380952380952,0.047619047619,0.214285714286,0.0952380952381,0.285714285714
4815,5,13.18,37.24,0.571428571429,0.928571428571,0.833333333333,0.97619047619,0.380952380952,0.404761904762,0.47619047619,0.142857142857,0.5,0.952380952381,0.642857142857,0.809523809524,0.547619047619,0.857142857143,0.785714285714,0.452380952381,0.666666666667,0.0952380952381,0.0714285714286,0.0238095238095,0.619047619048,0.761904761905,0.714285714286,0.880952380952,0.690476190476,0.285714285714,0.357142857143,0.404761904762,0.904761904762,0.190476190476,0.738095238095,0.285714285714,0.595238095238,0.119047619048,0.333333333333,0.52380952381,0.0,0.261904761905,0.047619047619,0.214285714286,0.166666666667,0.238095238095
4816,5,13.18,37.29,0.547619047619,0.928571428571,0.833333333333,0.97619047619,0.357142857143,0.238095238095,0.47619047619,0.0952380952381,0.428571428571,0.952380952381,0.595238095238,0.714285714286,0.52380952381,0.857142857143,0.761904761905,0.428571428571,0.666666666667,0.047619047619,0.0714285714286,0.0238095238095,0.571428571429,0.809523809524,0.785714285714,0.880952380952,0.738095238095,0.214285714286,0.285714285714,0.380952380952,0.904761904762,0.142857142857,0.690476190476,0.190476190476,0.642857142857,0.166666666667,0.5,0.619047619048,0.0,0.333333333333,0.119047619048,0.309523809524,0.261904761905,0.404761904762
4817,4,13.18,37.34,0.571428571429,0.928571428571,0.809523809524,0.97619047619,0.333333333333,0.261904761905,0.404761904762,0.0714285714286,0.47619047619,0.952380952381,0.547619047619,0.690476190476,0.52380952381,0.833333333333,0.738095238095,0.5,0.642857142857,0.0238095238095,0.166666666667,0.047619047619,0.595238095238,0.785714285714,0.857142857143,0.880952380952,0.761904761905,0.261904761905,0.404761904762,0.452380952381,0.904761904762,0.119047619048,0.714285714286,0.309523809524,0.666666666667,0.119047619048,0.380952380952,0.619047619048,0.0,0.190476190476,0.0952380952381,0.238095238095,0.214285714286,0.357142857143
4818,4,13.18,37.39,0.547619047619,0.928571428571,0.761904761905,0.97619047619,0.5,0.404761904762,0.47619047619,0.0714285714286,0.309523809524,0.952380952381,0.595238095238,0.690476190476,0.619047619048,0.809523809524,0.714285714286,0.428571428571,0.666666666667,0.0238095238095,0.142857142857,0.047619047619,0.52380952381,0.833333333333,0.857142857143,0.880952380952,0.785714285714,0.214285714286,0.380952380952,0.428571428571,0.904761904762,0.142857142857,0.714285714286,0.261904761905,0.642857142857,0.119047619048,0.333333333333,0.571428571429,0.0,0.190476190476,0.0952380952381,0.238095238095,0.285714285714,0.357142857143
4819,4,13.18,37.44,0.547619047619,0.952380952381,0.809523809524,0.97619047619,0.404761904762,0.357142857143,0.428571428571,0.0952380952381,0.309523809524,0.880952380952,0.52380952381,0.666666666667,0.619047619048,0.761904761905,0.714285714286,0.452380952381,0.690476190476,0.047619047619,0.452380952381,0.0714285714286,0.595238095238,0.833333333333,0.857142857143,0.928571428571,0.785714285714,0.261904761905,0.380952380952,0.5,0.904761904762,0.166666666667,0.738095238095,0.285714285714,0.642857142857,0.119047619048,0.238095238095,0.571428571429,0.0,0.142857142857,0.0238095238095,0.190476190476,0.214285714286,0.333333333333
4820,4,13.18,37.49,0.547619047619,0.904761904762,0.785714285714,0.97619047619,0.357142857143,0.309523809524,0.428571428571,0.0714285714286,0.238095238095,0.880952380952,0.380952380952,0.642857142857,0.595238095238,0.761904761905,0.714285714286,0.404761904762,0.690476190476,0.047619047619,0.333333333333,0.0952380952381,0.666666666667,0.809523809524,0.857142857143,0.952380952381,0.833333333333,0.452380952381,0.5,0.47619047619,0.928571428571,0.166666666667,0.738095238095,0.52380952381,0.619047619048,0.142857142857,0.261904761905,0.571428571429,0.0238095238095,0.119047619048,0.0,0.166666666667,0.214285714286,0.285714285714
4821,4,13.18,37.54,0.547619047619,0.952380952381,0.857142857143,0.97619047619,0.666666666667,0.119047619048,0.571428571429,0.047619047619,0.452380952381,0.880952380952,0.357142857143,0.738095238095,0.52380952381,0.833333333333,0.690476190476,0.285714285714,0.619047619048,0.0952380952381,0.261904761905,0.0,0.428571428571,0.809523809524,0.785714285714,0.904761904762,0.761904761905,0.142857142857,0.309523809524,0.380952380952,0.928571428571,0.166666666667,0.714285714286,0.333333333333,0.619047619048,0.214285714286,0.452380952381,0.595238095238,0.0714285714286,0.190476190476,0.0238095238095,0.238095238095,0.404761904762,0.452380952381
4822,4,13.18,37.59,0.47619047619,0.952380952381,0.833333333333,0.97619047619,0.666666666667,0.047619047619,0.571428571429,0.119047619048,0.5,0.880952380952,0.285714285714,0.738095238095,0.619047619048,0.857142857143,0.714285714286,0.357142857143,0.642857142857,0.0714285714286,0.547619047619,0.0,0.428571428571,0.809523809524,0.785714285714,0.904761904762,0.761904761905,0.190476190476,0.214285714286,0.404761904762,0.904761904762,0.142857142857,0.690476190476,0.261904761905,0.52380952381,0.238095238095,0.380952380952,0.595238095238,0.0952380952381,0.166666666667,0.0238095238095,0.309523809524,0.452380952381,0.333333333333
4823,4,13.18,37.64,0.5,0.904761904762,0.833333333333,0.97619047619,0.642857142857,0.0238095238095,0.595238095238,0.0952380952381,0.47619047619,0.880952380952,0.166666666667,0.738095238095,0.619047619048,0.857142857143,0.714285714286,0.357142857143,0.666666666667,0.0714285714286,0.52380952381,0.047619047619,0.404761904762,0.809523809524,0.761904761905,0.952380952381,0.761904761905,0.238095238095,0.190476190476,0.428571428571,0.928571428571,0.285714285714,0.690476190476,0.261904761905,0.547619047619,0.380952380952,0.452380952381,0.571428571429,0.142857142857,0.119047619048,0.0,0.190476190476,0.309523809524,0.333333333333
4824,4,13.18,37.69,0.452380952381,0.904761904762,0.833333333333,0.97619047619,0.595238095238,0.047619047619,0.571428571429,0.0952380952381,0.5,0.880952380952,0.166666666667,0.714285714286,0.666666666667,0.857142857143,0.714285714286,0.261904761905,0.642857142857,0.0238095238095,0.357142857143,0.0,0.238095238095,0.809523809524,0.761904761905,0.928571428571,0.785714285714,0.142857142857,0.285714285714,0.547619047619,0.952380952381,0.309523809524,0.666666666667,0.380952380952,0.52380952381,0.404761904762,0.47619047619,0.619047619048,0.166666666667,0.119047619048,0.0714285714286,0.214285714286,0.309523809524,0.428571428571
